Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-10-28T04:10:26,210.4,29.8,-124.55,-269,0.0,-253,100.0
2019-10-28T04:10:27,210.5,29.67,-125.03,-256,0.0,-258,100.0
2019-10-28T04:10:28,210.6,29.55,-125.17,-254,0.0,-253,100.0
2019-10-28T04:10:29,210.7,29.42,-125.85,-252,0.0,-258,100.0
2019-10-28T04:10:30,210.8,29.3,-124.76,-255,0.0,-235,100.0
2019-10-28T04:10:31,210.9,29.17,-124.97,-244,0.0,-246,100.0
2019-10-28T04:10:32,211.0,29.05,-123.96,-236,0.0,-257,100.0
2019-10-28T04:10:33,211.1,28.92,-126.0,-234,0.0,-275,100.0
2019-10-28T04:10:34,211.2,28.8,-124.76,-247,0.0,-235,100.0
2019-10-28T04:10:35,211.3,28.67,-124.64,-238,0.0,-251,100.0
2019-10-28T04:10:36,211.4,28.55,-123.96,-243,0.0,-253,100.0
2019-10-28T04:10:37,211.5,28.42,-126.33,-244,0.0,-276,100.0
2019-10-28T04:10:38,211.6,28.3,-125.08,-259,0.0,-236,100.0
2019-10-28T04:10:39,211.7,28.17,-124.91,-249,0.0,-235,100.0
2019-10-28T04:10:40,211.8,28.05,-123.58,-241,0.0,-268,100.0
2019-10-28T04:10:41,211.9,27.92,-126.59,-248,0.0,-271,100.0
2019-10-28T04:10:42,212.0,27.8,-125.76,-265,0.0,-229,100.0
2019-10-28T04:10:43,212.1,27.67,-124.35,-244,0.0,-226,100.0
2019-10-28T04:10:44,212.2,27.55,-124.29,-233,0.0,-254,100.0
2019-10-28T04:10:45,212.3,27.42,-125.97,-233,0.0,-255,100.0
2019-10-28T04:10:46,212.4,27.3,-124.94,-243,0.0,-232,100.0
2019-10-28T04:10:47,212.5,27.17,-124.14,-234,0.0,-236,100.0
2019-10-28T04:10:48,212.6,27.05,-124.26,-232,0.0,-272,100.0
2019-10-28T04:10:49,212.7,26.92,-125.17,-244,0.0,-268,100.0
2019-10-28T04:10:50,212.8,26.8,-123.25,-256,0.0,-268,100.0
2019-10-28T04:10:51,212.9,26.67,-123.84,-252,0.0,-293,100.0
2019-10-28T04:10:52,213.0,26.55,-124.73,-263,0.0,-302,100.0
2019-10-28T04:10:53,213.1,26.42,-126.09,-276,0.0,-271,100.0
2019-10-28T04:10:54,213.2,26.3,-125.23,-270,0.0,-240,100.0
2019-10-28T04:10:55,213.3,26.17,-125.76,-251,0.0,-232,100.0
2019-10-28T04:10:56,213.4,26.05,-126.5,-241,0.0,-231,100.0
2019-10-28T04:10:57,213.5,25.92,-124.29,-237,0.0,-203,100.0
2019-10-28T04:10:58,213.6,25.8,-123.84,-216,0.0,-247,100.0
2019-10-28T04:10:59,213.7,25.67,-125.08,-225,0.0,-260,100.0
2019-10-28T04:11:00,213.8,25.55,-125.38,-238,0.0,-254,100.0
2019-10-28T04:11:01,213.9,25.42,-125.11,-238,0.0,-236,100.0
2019-10-28T04:11:02,214.0,25.3,-122.72,-229,0.0,-258,100.0
2019-10-28T04:11:03,214.1,25.18,-122.87,-234,0.0,-290,100.0
2019-10-28T04:11:04,214.2,25.05,-125.65,-258,0.0,-312,100.0
2019-10-28T04:11:05,214.3,24.93,-123.16,-280,0.0,-268,100.0
2019-10-28T04:11:06,214.4,24.8,-125.53,-267,0.0,-287,100.0
2019-10-28T04:11:07,214.5,24.68,-125.76,-272,0.0,-253,100.0
2019-10-28T04:11:08,214.6,24.55,-127.21,-262,0.0,-215,100.0
2019-10-28T04:11:09,214.7,24.43,-124.52,-241,0.0,-186,100.0
2019-10-28T04:11:10,214.8,24.3,-125.29,-214,0.0,-240,100.0
2019-10-28T04:11:11,214.9,24.18,-123.84,-220,0.0,-239,100.0
2019-10-28T04:11:12,215.0,24.05,-125.38,-227,0.0,-239,100.0
2019-10-28T04:11:13,215.1,23.93,-123.64,-233,0.0,-238,100.0
2019-10-28T04:11:14,215.2,23.8,-124.05,-226,0.0,-267,100.0
2019-10-28T04:11:15,215.3,23.68,-123.99,-240,0.0,-280,100.0
2019-10-28T04:11:16,215.4,23.56,-124.23,-251,0.0,-283,100.0
2019-10-28T04:11:17,215.5,23.43,-123.13,-263,0.0,-261,100.0
2019-10-28T04:11:18,215.6,23.31,-123.49,-252,0.0,-280,100.0
2019-10-28T04:11:19,215.7,23.18,-123.78,-259,0.0,-289,100.0
2019-10-28T04:11:20,215.8,23.06,-126.0,-269,0.0,-273,100.0
2019-10-28T04:11:21,215.9,22.93,-125.2,-269,0.0,-226,100.0
2019-10-28T04:11:22,216.0,22.81,-125.03,-247,0.0,-224,100.0
2019-10-28T04:11:23,216.1,22.68,-123.52,-233,0.0,-233,100.0
2019-10-28T04:11:24,216.2,22.56,-127.27,-232,0.0,-244,100.0
2019-10-28T04:11:25,216.3,22.43,-123.55,-237,0.0,-206,100.0
2019-10-28T04:11:26,216.4,22.31,-123.52,-216,0.0,-228,100.0
2019-10-28T04:11:27,216.5,22.19,-123.16,-214,0.0,-286,100.0
2019-10-28T04:11:28,216.6,22.06,-123.72,-241,0.0,-265,100.0
2019-10-28T04:11:29,216.7,21.94,-123.13,-261,0.0,-267,100.0
2019-10-28T04:11:30,216.8,21.82,-122.78,-258,0.0,-287,100.0
2019-10-28T04:11:31,216.9,21.69,-124.11,-263,0.0,-302,100.0
2019-10-28T04:11:32,217.0,21.57,-125.44,-276,0.0,-276,100.0
2019-10-28T04:11:33,217.1,21.44,-124.43,-273,0.0,-239,100.0
2019-10-28T04:11:34,217.2,21.32,-124.58,-249,0.0,-232,100.0
2019-10-28T04:11:35,217.3,21.19,-126.0,-238,0.0,-242,100.0
2019-10-28T04:11:36,217.4,21.07,-124.35,-240,0.0,-203,100.0
2019-10-28T04:11:37,217.5,20.95,-122.99,-225,0.0,-229,100.0
2019-10-28T04:11:38,217.6,20.82,-123.78,-225,0.0,-253,100.0
2019-10-28T04:11:39,217.7,20.7,-124.52,-233,0.0,-258,100.0
2019-10-28T04:11:40,217.8,20.57,-123.49,-240,0.0,-229,100.0
2019-10-28T04:11:41,217.9,20.45,-122.16,-230,0.0,-258,100.0
2019-10-28T04:11:42,218.0,20.33,-121.54,-233,0.0,-296,100.0
2019-10-28T04:11:43,218.1,20.21,-123.67,-256,0.0,-312,100.0
2019-10-28T04:11:44,218.2,20.08,-122.16,-280,0.0,-286,100.0
2019-10-28T04:11:45,218.3,19.96,-123.19,-274,0.0,-312,100.0
2019-10-28T04:11:46,218.4,19.84,-124.43,-283,0.0,-305,100.0
2019-10-28T04:11:47,218.5,19.71,-126.86,-285,0.0,-264,100.0
2019-10-28T04:11:48,218.6,19.59,-123.96,-267,0.0,-196,100.0
2019-10-28T04:11:49,218.7,19.46,-124.67,-230,0.0,-226,100.0
2019-10-28T04:11:50,218.8,19.34,-123.13,-223,0.0,-235,100.0
2019-10-28T04:11:51,218.9,19.21,-125.29,-225,0.0,-239,100.0
2019-10-28T04:11:52,219.0,19.09,-122.48,-229,0.0,-213,100.0
2019-10-28T04:11:53,219.1,18.97,-123.96,-219,0.0,-258,100.0
2019-10-28T04:11:54,219.2,18.84,-122.51,-230,0.0,-253,100.0
2019-10-28T04:11:55,219.3,18.72,-124.26,-234,0.0,-260,100.0
2019-10-28T04:11:56,219.4,18.6,-121.8,-241,0.0,-253,100.0
2019-10-28T04:11:57,219.5,18.48,-122.75,-240,0.0,-278,100.0
2019-10-28T04:11:58,219.6,18.35,-121.42,-251,0.0,-286,100.0
2019-10-28T04:11:59,219.7,18.23,-125.38,-262,0.0,-290,100.0
2019-10-28T04:12:00,219.8,18.1,-123.87,-273,0.0,-238,100.0
2019-10-28T04:12:01,219.9,17.98,-123.87,-248,0.0,-231,100.0
2019-10-28T04:12:02,220.0,17.86,-123.13,-237,0.0,-228,100.0
2019-10-28T04:12:03,220.1,17.73,-125.32,-227,0.0,-238,100.0
2019-10-28T04:12:04,220.2,17.61,-122.69,-232,0.0,-204,100.0
2019-10-28T04:12:05,220.3,17.49,-121.86,-216,0.0,-243,100.0
2019-10-28T04:12:06,220.4,17.37,-121.57,-223,0.0,-279,100.0
2019-10-28T04:12:07,220.5,17.24,-123.22,-240,0.0,-271,100.0
2019-10-28T04:12:08,220.6,17.12,-122.25,-255,0.0,-260,100.0
2019-10-28T04:12:09,220.7,17.0,-121.33,-245,0.0,-284,100.0
2019-10-28T04:12:10,220.8,16.88,-122.13,-255,0.0,-293,100.0
2019-10-28T04:12:11,220.9,16.75,-124.32,-266,0.0,-279,100.0
2019-10-28T04:12:12,221.0,16.63,-122.28,-270,0.0,-232,100.0
2019-10-28T04:12:13,221.1,16.51,-121.98,-241,0.0,-260,100.0
2019-10-28T04:12:14,221.2,16.39,-122.96,-243,0.0,-272,100.0
2019-10-28T04:12:15,221.3,16.26,-123.93,-252,0.0,-250,100.0
2019-10-28T04:12:16,221.4,16.14,-122.72,-252,0.0,-229,100.0
2019-10-28T04:12:17,221.5,16.02,-122.72,-233,0.0,-235,100.0
2019-10-28T04:12:18,221.6,15.89,-122.72,-230,0.0,-233,100.0
2019-10-28T04:12:19,221.7,15.77,-123.49,-234,0.0,-221,100.0
2019-10-28T04:12:20,221.8,15.65,-120.8,-232,0.0,-235,100.0
2019-10-28T04:12:21,221.9,15.53,-122.01,-226,0.0,-271,100.0
2019-10-28T04:12:22,222.0,15.4,-122.34,-247,0.0,-279,100.0
2019-10-28T04:12:23,222.1,15.28,-123.43,-259,0.0,-244,100.0
2019-10-28T04:12:24,222.2,15.16,-120.24,-248,0.0,-250,100.0
2019-10-28T04:12:25,222.3,15.04,-122.54,-240,0.0,-279,100.0
2019-10-28T04:12:26,222.4,14.92,-122.04,-254,0.0,-258,100.0
2019-10-28T04:12:27,222.5,14.79,-123.19,-255,0.0,-251,100.0
2019-10-28T04:12:28,222.6,14.67,-120.68,-249,0.0,-244,100.0
2019-10-28T04:12:29,222.7,14.55,-121.83,-237,0.0,-268,100.0
2019-10-28T04:12:30,222.8,14.43,-122.57,-249,0.0,-264,100.0
2019-10-28T04:12:31,222.9,14.31,-121.77,-255,0.0,-233,100.0
2019-10-28T04:12:32,223.0,14.19,-121.27,-240,0.0,-255,100.0
2019-10-28T04:12:33,223.1,14.06,-121.69,-238,0.0,-257,100.0
2019-10-28T04:12:34,223.2,13.94,-122.19,-247,0.0,-258,100.0
2019-10-28T04:12:35,223.3,13.82,-120.95,-249,0.0,-240,100.0
2019-10-28T04:12:36,223.4,13.7,-120.53,-247,0.0,-264,100.0
2019-10-28T04:12:37,223.5,13.58,-120.21,-248,0.0,-290,100.0
2019-10-28T04:12:38,223.6,13.46,-122.6,-261,0.0,-293,100.0
2019-10-28T04:12:39,223.7,13.34,-121.42,-266,0.0,-253,100.0
2019-10-28T04:12:40,223.8,13.21,-122.45,-254,0.0,-240,100.0
2019-10-28T04:12:41,223.9,13.09,-120.06,-238,0.0,-239,100.0
2019-10-28T04:12:42,224.0,12.97,-121.18,-233,0.0,-268,100.0
2019-10-28T04:12:43,224.1,12.85,-121.83,-248,0.0,-269,100.0
2019-10-28T04:12:44,224.2,12.73,-121.27,-258,0.0,-257,100.0
2019-10-28T04:12:45,224.3,12.61,-120.0,-252,0.0,-255,100.0
2019-10-28T04:12:46,224.4,12.49,-121.77,-247,0.0,-280,100.0
2019-10-28T04:12:47,224.5,12.36,-122.54,-258,0.0,-240,100.0
2019-10-28T04:12:48,224.6,12.24,-120.95,-255,0.0,-220,100.0
2019-10-28T04:12:49,224.7,12.12,-121.12,-234,0.0,-235,100.0
2019-10-28T04:12:50,224.8,12.0,-120.98,-232,0.0,-251,100.0
2019-10-28T04:12:51,224.9,11.88,-122.36,-230,0.0,-239,100.0
2019-10-28T04:12:52,225.0,11.76,-120.15,-232,0.0,-231,100.0
2019-10-28T04:12:53,225.1,11.64,-118.55,-226,0.0,-253,100.0
2019-10-28T04:12:54,225.2,11.52,-120.77,-232,0.0,-302,100.0
2019-10-28T04:12:55,225.3,11.4,-120.15,-258,0.0,-271,100.0
2019-10-28T04:12:56,225.4,11.28,-119.85,-265,0.0,-271,100.0
2019-10-28T04:12:57,225.5,11.16,-119.2,-256,0.0,-284,100.0
2019-10-28T04:12:58,225.6,11.04,-121.12,-265,0.0,-287,100.0
2019-10-28T04:12:59,225.7,10.92,-121.3,-267,0.0,-253,100.0
2019-10-28T04:13:00,225.8,10.8,-119.76,-258,0.0,-239,100.0
2019-10-28T04:13:01,225.9,10.68,-120.21,-238,0.0,-261,100.0
2019-10-28T04:13:02,226.0,10.56,-121.3,-245,0.0,-262,100.0
2019-10-28T04:13:03,226.1,10.44,-120.3,-251,0.0,-220,100.0
2019-10-28T04:13:04,226.2,10.32,-119.47,-233,0.0,-240,100.0
2019-10-28T04:13:05,226.3,10.2,-120.21,-225,0.0,-264,100.0
2019-10-28T04:13:06,226.4,10.08,-119.79,-237,0.0,-253,100.0
2019-10-28T04:13:07,226.5,9.96,-120.44,-238,0.0,-246,100.0
2019-10-28T04:13:08,226.6,9.84,-117.22,-234,0.0,-246,100.0
2019-10-28T04:13:09,226.7,9.72,-119.56,-233,0.0,-300,100.0
2019-10-28T04:13:10,226.8,9.6,-119.88,-263,0.0,-291,100.0
2019-10-28T04:13:11,226.9,9.48,-120.12,-273,0.0,-251,100.0
2019-10-28T04:13:12,227.0,9.36,-118.64,-258,0.0,-262,100.0
2019-10-28T04:13:13,227.1,9.24,-119.62,-248,0.0,-275,100.0
2019-10-28T04:13:14,227.2,9.12,-120.59,-259,0.0,-251,100.0
2019-10-28T04:13:15,227.3,9.0,-120.74,-254,0.0,-221,100.0
2019-10-28T04:13:16,227.4,8.88,-119.44,-240,0.0,-211,100.0
2019-10-28T04:13:17,227.5,8.76,-120.18,-220,0.0,-220,100.0
2019-10-28T04:13:18,227.6,8.64,-119.47,-220,0.0,-224,100.0
2019-10-28T04:13:19,227.7,8.52,-118.99,-219,0.0,-228,100.0
2019-10-28T04:13:20,227.8,8.4,-117.61,-222,0.0,-232,100.0
2019-10-28T04:13:21,227.9,8.29,-117.25,-219,0.0,-275,100.0
2019-10-28T04:13:22,228.0,8.17,-116.27,-240,0.0,-290,100.0
2019-10-28T04:13:23,228.1,8.05,-119.05,-256,0.0,-312,100.0
2019-10-28T04:13:24,228.2,7.93,-117.69,-273,0.0,-286,100.0
2019-10-28T04:13:25,228.3,7.82,-117.9,-269,0.0,-289,100.0
2019-10-28T04:13:26,228.4,7.7,-117.55,-270,0.0,-297,100.0
2019-10-28T04:13:27,228.5,7.58,-120.71,-274,0.0,-287,100.0
2019-10-28T04:13:28,228.6,7.46,-119.91,-277,0.0,-228,100.0
2019-10-28T04:13:29,228.7,7.34,-119.53,-249,0.0,-213,100.0
2019-10-28T04:13:30,228.8,7.22,-118.29,-226,0.0,-214,100.0
2019-10-28T04:13:31,228.9,7.1,-121.06,-215,0.0,-222,100.0
2019-10-28T04:13:32,229.0,6.98,-118.02,-222,0.0,-184,100.0
2019-10-28T04:13:33,229.1,6.86,-117.46,-200,0.0,-220,100.0
2019-10-28T04:13:34,229.2,6.75,-115.74,-197,0.0,-254,100.0
2019-10-28T04:13:35,229.3,6.63,-117.63,-218,0.0,-298,100.0
2019-10-28T04:13:36,229.4,6.51,-117.13,-254,0.0,-272,100.0
2019-10-28T04:13:37,229.5,6.4,-116.07,-261,0.0,-279,100.0
2019-10-28T04:13:38,229.6,6.28,-117.1,-263,0.0,-289,100.0
2019-10-28T04:13:39,229.7,6.16,-117.75,-266,0.0,-291,100.0
2019-10-28T04:13:40,229.8,6.04,-118.14,-273,0.0,-251,100.0
2019-10-28T04:13:41,229.9,5.93,-117.43,-259,0.0,-261,100.0
2019-10-28T04:13:42,230.0,5.81,-117.37,-245,0.0,-255,100.0
2019-10-28T04:13:43,230.1,5.69,-119.97,-244,0.0,-254,100.0
2019-10-28T04:13:44,230.2,5.57,-118.05,-245,0.0,-188,100.0
2019-10-28T04:13:45,230.3,5.45,-117.22,-223,0.0,-224,100.0
2019-10-28T04:13:46,230.4,5.34,-116.39,-215,0.0,-233,100.0
2019-10-28T04:13:47,230.5,5.22,-117.52,-219,0.0,-255,100.0
2019-10-28T04:13:48,230.6,5.1,-116.3,-229,0.0,-233,100.0
2019-10-28T04:13:49,230.7,4.99,-115.06,-230,0.0,-261,100.0
2019-10-28T04:13:50,230.8,4.87,-115.03,-236,0.0,-300,100.0
2019-10-28T04:13:51,230.9,4.76,-116.63,-258,0.0,-304,100.0
2019-10-28T04:13:52,231.0,4.64,-116.87,-270,0.0,-265,100.0
2019-10-28T04:13:53,231.1,4.53,-114.09,-265,0.0,-265,100.0
2019-10-28T04:13:54,231.2,4.41,-116.78,-254,0.0,-304,100.0
2019-10-28T04:13:55,231.3,4.29,-117.1,-267,0.0,-276,100.0
2019-10-28T04:13:56,231.4,4.17,-119.26,-263,0.0,-235,100.0
2019-10-28T04:13:57,231.5,4.06,-116.42,-245,0.0,-178,100.0
2019-10-28T04:13:58,231.6,3.94,-117.34,-211,0.0,-214,100.0
2019-10-28T04:13:59,231.7,3.82,-115.42,-212,0.0,-222,100.0
2019-10-28T04:14:00,231.8,3.71,-117.25,-208,0.0,-232,100.0
2019-10-28T04:14:01,231.9,3.59,-114.18,-218,0.0,-224,100.0
2019-10-28T04:14:02,232.0,3.48,-114.83,-215,0.0,-271,100.0
2019-10-28T04:14:03,232.1,3.36,-114.89,-237,0.0,-273,100.0
2019-10-28T04:14:04,232.2,3.25,-115.3,-248,0.0,-282,100.0
2019-10-28T04:14:05,232.3,3.13,-115.09,-255,0.0,-254,100.0
2019-10-28T04:14:06,232.4,3.02,-114.65,-249,0.0,-265,100.0
2019-10-28T04:14:07,232.5,2.9,-113.7,-243,0.0,-273,100.0
2019-10-28T04:14:08,232.6,2.79,-116.36,-252,0.0,-305,100.0
2019-10-28T04:14:09,232.7,2.67,-116.04,-270,0.0,-232,100.0
2019-10-28T04:14:10,232.8,2.56,-116.42,-249,0.0,-217,100.0
2019-10-28T04:14:11,232.9,2.44,-115.51,-230,0.0,-220,100.0
2019-10-28T04:14:12,233.0,2.32,-116.33,-223,0.0,-222,100.0
2019-10-28T04:14:13,233.1,2.21,-116.63,-215,1.0e-2,-196,100.0
2019-10-28T04:14:14,233.2,2.09,-114.09,-205,1.0e-2,-185,100.0
2019-10-28T04:14:15,233.3,1.98,-113.55,-193,0.0,-228,100.0
2019-10-28T04:14:16,233.4,1.87,-112.46,-204,0.0,-269,100.0
2019-10-28T04:14:17,233.5,1.75,-115.36,-229,0.0,-279,100.0
2019-10-28T04:14:18,233.6,1.64,-112.49,-247,0.0,-257,100.0
2019-10-28T04:14:19,233.7,1.53,-113.82,-243,0.0,-276,100.0
2019-10-28T04:14:20,233.8,1.41,-113.14,-251,0.0,-279,100.0
2019-10-28T04:14:21,233.9,1.3,-116.13,-255,0.0,-275,100.0
2019-10-28T04:14:22,234.0,1.18,-113.73,-256,0.0,-210,100.0
2019-10-28T04:14:23,234.1,1.07,-113.82,-227,0.0,-236,100.0
2019-10-28T04:14:24,234.2,9.6e-1,-112.73,-219,0.0,-253,100.0
2019-10-28T04:14:25,234.3,8.4e-1,-115.51,-226,0.0,-272,100.0
2019-10-28T04:14:26,234.4,7.3e-1,-114.15,-245,0.0,-213,100.0
2019-10-28T04:14:27,234.5,6.1e-1,-113.41,-226,0.0,-215,100.0
2019-10-28T04:14:28,234.6,5.0e-1,-113.41,-214,0.0,-226,100.0
2019-10-28T04:14:29,234.7,3.9e-1,-113.7,-220,0.0,-243,100.0
2019-10-28T04:14:30,234.8,2.7e-1,-113.7,-230,1.0e-2,-220,100.0
2019-10-28T04:14:31,234.9,1.6e-1,-111.04,-223,0.0,-217,100.0
2019-10-28T04:14:32,235.0,5.0e-2,-112.02,-211,0.0,-271,100.0
2019-10-28T04:14:33,235.1,-6.0e-2,-111.9,-234,0.0,-280,100.0
2019-10-28T04:14:34,235.2,-1.8e-1,-113.17,-251,0.0,-267,100.0
2019-10-28T04:14:35,235.3,-2.9e-1,-110.75,-255,0.0,-254,100.0
2019-10-28T04:14:36,235.4,-4.0e-1,-112.25,-243,0.0,-297,100.0
2019-10-28T04:14:37,235.5,-5.1e-1,-112.05,-255,0.0,-283,100.0
2019-10-28T04:14:38,235.6,-6.2e-1,-113.23,-265,0.0,-268,100.0
2019-10-28T04:14:39,235.7,-7.4e-1,-111.1,-263,0.0,-226,100.0
2019-10-28T04:14:40,235.8,-8.5e-1,-111.31,-241,0.0,-272,100.0
2019-10-28T04:14:41,235.9,-9.6e-1,-110.98,-243,0.0,-287,100.0
2019-10-28T04:14:42,236.0,-1.07,-111.6,-259,0.0,-291,100.0
2019-10-28T04:14:43,236.1,-1.18,-110.89,-270,0.0,-269,100.0
2019-10-28T04:14:44,236.2,-1.29,-109.95,-265,-1.0e-2,-289,100.0
2019-10-28T04:14:45,236.3,-1.4,-111.46,-267,-1.0e-2,-311,100.0
2019-10-28T04:14:46,236.4,-1.51,-111.25,-284,-1.0e-2,-302,100.0
2019-10-28T04:14:47,236.5,-1.63,-111.9,-287,-1.0e-2,-298,100.0
2019-10-28T04:14:48,236.6,-1.74,-110.16,-285,-1.0e-2,-276,100.0
2019-10-28T04:14:49,236.7,-1.85,-111.1,-272,-1.0e-2,-300,100.0
2019-10-28T04:14:50,236.8,-1.96,-110.45,-276,-1.0e-2,-301,100.0
2019-10-28T04:14:51,236.9,-2.07,-111.96,-274,-1.0e-2,-304,100.0
2019-10-28T04:14:52,237.0,-2.18,-110.69,-283,-1.0e-2,-271,100.0
2019-10-28T04:14:53,237.1,-2.29,-111.16,-270,-1.0e-2,-280,100.0
2019-10-28T04:14:54,237.2,-2.4,-110.95,-263,-1.0e-2,-276,100.0
2019-10-28T04:14:55,237.3,-2.51,-110.36,-265,-1.0e-2,-282,100.0
2019-10-28T04:14:56,237.4,-2.62,-111.96,-265,-1.0e-2,-282,100.0
2019-10-28T04:14:57,237.5,-2.73,-110.33,-270,-1.0e-2,-257,100.0
2019-10-28T04:14:58,237.6,-2.84,-109.5,-256,-1.0e-2,-284,100.0
2019-10-28T04:14:59,237.7,-2.95,-108.97,-263,-1.0e-2,-309,100.0
2019-10-28T04:15:00,237.8,-3.06,-111.25,-274,-1.0e-2,-312,100.0
2019-10-28T04:15:01,237.9,-3.17,-110.39,-292,-1.0e-2,-278,100.0
2019-10-28T04:15:02,238.0,-3.29,-110.78,-277,-1.0e-2,-265,100.0
2019-10-28T04:15:03,238.1,-3.39,-109.71,-265,-1.0e-2,-275,100.0
2019-10-28T04:15:04,238.2,-3.51,-110.66,-261,-1.0e-2,-280,100.0
2019-10-28T04:15:05,238.3,-3.62,-110.33,-261,0.0,-251,100.0
2019-10-28T04:15:06,238.4,-3.73,-109.21,-256,0.0,-260,100.0
2019-10-28T04:15:07,238.5,-3.83,-107.11,-245,-1.0e-2,-284,100.0
2019-10-28T04:15:08,238.6,-3.94,-108.47,-256,-1.0e-2,-320,100.0
2019-10-28T04:15:09,238.7,-4.05,-110.42,-276,-1.0e-2,-308,100.0
2019-10-28T04:15:10,238.8,-4.16,-107.94,-294,-1.0e-2,-273,100.0
2019-10-28T04:15:11,238.9,-4.27,-107.88,-276,-1.0e-2,-304,100.0
2019-10-28T04:15:12,239.0,-4.37,-107.67,-276,-1.0e-2,-312,100.0
2019-10-28T04:15:13,239.1,-4.49,-110.51,-288,-1.0e-2,-320,100.0
2019-10-28T04:15:14,239.2,-4.59,-109.45,-298,-1.0e-2,-264,100.0
2019-10-28T04:15:15,239.3,-4.7,-108.47,-278,-1.0e-2,-260,100.0
2019-10-28T04:15:16,239.4,-4.81,-109.03,-261,-1.0e-2,-276,100.0
2019-10-28T04:15:17,239.5,-4.92,-109.92,-265,0.0,-280,100.0
2019-10-28T04:15:18,239.6,-5.03,-110.18,-269,0.0,-232,100.0
2019-10-28T04:15:19,239.7,-5.14,-107.49,-247,0.0,-228,100.0
2019-10-28T04:15:20,239.8,-5.25,-108.06,-229,0.0,-260,100.0
2019-10-28T04:15:21,239.9,-5.35,-107.08,-234,0.0,-278,100.0
2019-10-28T04:15:22,240.0,-5.46,-108.29,-247,0.0,-284,100.0
2019-10-28T04:15:23,240.1,-5.57,-106.52,-256,0.0,-267,100.0
2019-10-28T04:15:24,240.2,-5.68,-106.16,-252,-1.0e-2,-302,100.0
2019-10-28T04:15:25,240.3,-5.78,-107.23,-269,-1.0e-2,-300,100.0
2019-10-28T04:15:26,240.4,-5.89,-107.73,-281,-1.0e-2,-308,100.0
2019-10-28T04:15:27,240.5,-6.0,-107.91,-288,0.0,-279,100.0
2019-10-28T04:15:28,240.6,-6.1,-105.93,-281,-1.0e-2,-272,100.0
2019-10-28T04:15:29,240.7,-6.21,-108.17,-265,0.0,-284,100.0
2019-10-28T04:15:30,240.8,-6.32,-108.12,-273,0.0,-267,100.0
2019-10-28T04:15:31,240.9,-6.43,-108.59,-263,0.0,-246,100.0
2019-10-28T04:15:32,241.0,-6.54,-107.94,-249,0.0,-218,100.0
2019-10-28T04:15:33,241.1,-6.64,-106.7,-227,0.0,-231,100.0
2019-10-28T04:15:34,241.2,-6.75,-106.7,-219,0.0,-233,100.0
2019-10-28T04:15:35,241.3,-6.86,-105.9,-227,0.0,-255,100.0
2019-10-28T04:15:36,241.4,-6.96,-106.58,-236,0.0,-250,100.0
2019-10-28T04:15:37,241.5,-7.07,-103.83,-238,0.0,-260,100.0
2019-10-28T04:15:38,241.6,-7.17,-104.6,-237,0.0,-313,100.0
2019-10-28T04:15:39,241.7,-7.28,-104.09,-267,0.0,-319,100.0
2019-10-28T04:15:40,241.8,-7.38,-105.42,-284,0.0,-323,100.0
2019-10-28T04:15:41,241.9,-7.49,-106.13,-292,0.0,-291,100.0
2019-10-28T04:15:42,242.0,-7.59,-104.42,-285,0.0,-279,100.0
2019-10-28T04:15:43,242.1,-7.7,-104.54,-269,0.0,-298,100.0
2019-10-28T04:15:44,242.2,-7.8,-104.66,-276,-1.0e-2,-312,100.0
2019-10-28T04:15:45,242.3,-7.91,-106.9,-283,0.0,-297,100.0
2019-10-28T04:15:46,242.4,-8.01,-107.17,-283,0.0,-225,100.0
2019-10-28T04:15:47,242.5,-8.12,-105.54,-251,0.0,-220,100.0
2019-10-28T04:15:48,242.6,-8.23,-105.22,-229,0.0,-226,100.0
2019-10-28T04:15:49,242.7,-8.33,-104.95,-222,0.0,-253,100.0
2019-10-28T04:15:50,242.8,-8.44,-106.49,-234,0.0,-240,100.0
2019-10-28T04:15:51,242.9,-8.54,-104.12,-238,0.0,-218,100.0
2019-10-28T04:15:52,243.0,-8.64,-102.5,-218,0.0,-239,100.0
2019-10-28T04:15:53,243.1,-8.75,-101.7,-223,0.0,-293,100.0
2019-10-28T04:15:54,243.2,-8.85,-104.01,-247,0.0,-338,100.0
2019-10-28T04:15:55,243.3,-8.95,-103.06,-284,0.0,-290,100.0
2019-10-28T04:15:56,243.4,-9.06,-102.82,-281,0.0,-302,100.0
2019-10-28T04:15:57,243.5,-9.16,-102.17,-278,0.0,-311,100.0
2019-10-28T04:15:58,243.6,-9.26,-102.71,-278,0.0,-308,100.0
2019-10-28T04:15:59,243.7,-9.37,-104.89,-287,0.0,-304,100.0
2019-10-28T04:15:60,243.8,-9.47,-103.62,-287,0.0,-240,100.0
2019-10-28T04:16:01,243.9,-9.57,-104.27,-259,0.0,-249,100.0
2019-10-28T04:16:02,244.0,-9.68,-102.91,-245,0.0,-246,100.0
2019-10-28T04:16:03,244.1,-9.78,-104.42,-236,0.0,-257,100.0
2019-10-28T04:16:04,244.2,-9.88,-103.89,-240,0.0,-207,100.0
2019-10-28T04:16:05,244.3,-9.99,-102.59,-227,0.0,-225,100.0
2019-10-28T04:16:06,244.4,-10.09,-101.61,-220,0.0,-264,100.0
