Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-10-28T03:04:30,216.9,21.69,-123.72,-272,0.0,-320,100.0
2019-10-28T03:04:31,217.0,21.57,-125.94,-290,0.0,-289,100.0
2019-10-28T03:04:32,217.1,21.44,-124.46,-284,0.0,-240,100.0
2019-10-28T03:04:33,217.2,21.32,-124.05,-254,0.0,-233,100.0
2019-10-28T03:04:34,217.3,21.19,-126.15,-241,0.0,-250,100.0
2019-10-28T03:04:35,217.4,21.07,-124.76,-245,0.0,-211,100.0
2019-10-28T03:04:36,217.5,20.95,-123.28,-233,0.0,-232,100.0
2019-10-28T03:04:37,217.6,20.82,-123.96,-226,0.0,-260,100.0
2019-10-28T03:04:38,217.7,20.7,-124.61,-238,0.0,-254,100.0
2019-10-28T03:04:39,217.8,20.57,-123.1,-244,0.0,-231,100.0
2019-10-28T03:04:40,217.9,20.45,-122.34,-233,0.0,-276,100.0
2019-10-28T03:04:41,218.0,20.33,-121.63,-244,0.0,-297,100.0
2019-10-28T03:04:42,218.1,20.21,-124.02,-266,0.0,-313,100.0
2019-10-28T03:04:43,218.2,20.08,-121.8,-290,0.0,-293,100.0
2019-10-28T03:04:44,218.3,19.96,-123.96,-280,0.0,-319,100.0
2019-10-28T03:04:45,218.4,19.84,-125.06,-287,0.0,-286,100.0
2019-10-28T03:04:46,218.5,19.71,-126.5,-283,0.0,-240,100.0
2019-10-28T03:04:47,218.6,19.59,-123.34,-258,0.0,-200,100.0
2019-10-28T03:04:48,218.7,19.46,-124.46,-226,0.0,-242,100.0
2019-10-28T03:04:49,218.8,19.34,-123.7,-229,0.0,-229,100.0
2019-10-28T03:04:50,218.9,19.21,-124.76,-230,0.0,-239,100.0
2019-10-28T03:04:51,219.0,19.09,-123.02,-234,0.0,-231,100.0
2019-10-28T03:04:52,219.1,18.97,-123.19,-227,0.0,-253,100.0
2019-10-28T03:04:53,219.2,18.84,-123.02,-238,0.0,-258,100.0
2019-10-28T03:04:54,219.3,18.72,-123.04,-241,0.0,-265,100.0
2019-10-28T03:04:55,219.4,18.6,-122.07,-248,0.0,-261,100.0
2019-10-28T03:04:56,219.5,18.48,-122.36,-248,0.0,-291,100.0
2019-10-28T03:04:57,219.6,18.35,-122.66,-258,0.0,-294,100.0
2019-10-28T03:04:58,219.7,18.23,-125.26,-269,0.0,-286,100.0
2019-10-28T03:04:59,219.8,18.1,-123.72,-276,0.0,-226,100.0
2019-10-28T03:05:00,219.9,17.98,-124.11,-249,0.0,-229,100.0
2019-10-28T03:05:01,220.0,17.86,-122.99,-238,0.0,-233,100.0
2019-10-28T03:05:02,220.1,17.73,-125.17,-232,0.0,-232,100.0
2019-10-28T03:05:03,220.2,17.61,-122.66,-233,0.0,-217,100.0
2019-10-28T03:05:04,220.3,17.49,-121.89,-220,0.0,-249,100.0
2019-10-28T03:05:05,220.4,17.37,-121.63,-227,0.0,-284,100.0
2019-10-28T03:05:06,220.5,17.24,-123.22,-245,0.0,-287,100.0
2019-10-28T03:05:07,220.6,17.12,-121.57,-261,0.0,-265,100.0
2019-10-28T03:05:08,220.7,17.0,-122.36,-255,0.0,-284,100.0
2019-10-28T03:05:09,220.8,16.88,-121.98,-263,0.0,-293,100.0
2019-10-28T03:05:10,220.9,16.75,-124.26,-269,0.0,-278,100.0
2019-10-28T03:05:11,221.0,16.63,-122.66,-270,0.0,-236,100.0
2019-10-28T03:05:12,221.1,16.51,-122.51,-245,0.0,-258,100.0
2019-10-28T03:05:13,221.2,16.38,-123.19,-244,0.0,-275,100.0
2019-10-28T03:05:14,221.3,16.26,-123.16,-252,0.0,-247,100.0
2019-10-28T03:05:15,221.4,16.14,-122.75,-252,0.0,-233,100.0
2019-10-28T03:05:16,221.5,16.02,-123.13,-234,0.0,-239,100.0
2019-10-28T03:05:17,221.6,15.89,-123.07,-237,0.0,-236,100.0
2019-10-28T03:05:18,221.7,15.77,-122.69,-234,0.0,-218,100.0
2019-10-28T03:05:19,221.8,15.65,-120.65,-229,0.0,-255,100.0
2019-10-28T03:05:20,221.9,15.53,-121.06,-233,0.0,-287,100.0
2019-10-28T03:05:21,222.0,15.41,-122.22,-258,0.0,-296,100.0
2019-10-28T03:05:22,222.1,15.28,-122.72,-266,0.0,-264,100.0
2019-10-28T03:05:23,222.2,15.16,-121.71,-261,0.0,-262,100.0
2019-10-28T03:05:24,222.3,15.04,-122.72,-251,0.0,-258,100.0
2019-10-28T03:05:25,222.4,14.92,-122.45,-252,0.0,-257,100.0
2019-10-28T03:05:26,222.5,14.79,-122.22,-252,0.0,-251,100.0
2019-10-28T03:05:27,222.6,14.67,-120.27,-247,0.0,-261,100.0
2019-10-28T03:05:28,222.7,14.55,-121.83,-243,0.0,-286,100.0
2019-10-28T03:05:29,222.8,14.43,-122.99,-262,0.0,-287,100.0
2019-10-28T03:05:30,222.9,14.31,-122.22,-272,0.0,-231,100.0
2019-10-28T03:05:31,223.0,14.18,-121.54,-248,0.0,-244,100.0
2019-10-28T03:05:32,223.1,14.06,-121.6,-243,0.0,-262,100.0
2019-10-28T03:05:33,223.2,13.94,-121.39,-249,0.0,-262,100.0
2019-10-28T03:05:34,223.3,13.82,-121.3,-254,0.0,-269,100.0
2019-10-28T03:05:35,223.4,13.7,-121.24,-258,0.0,-280,100.0
2019-10-28T03:05:36,223.5,13.58,-121.06,-255,0.0,-276,100.0
2019-10-28T03:05:37,223.6,13.46,-122.63,-261,0.0,-283,100.0
2019-10-28T03:05:38,223.7,13.33,-121.27,-262,0.0,-249,100.0
2019-10-28T03:05:39,223.8,13.21,-121.66,-247,0.0,-240,100.0
2019-10-28T03:05:40,223.9,13.09,-119.97,-236,0.0,-262,100.0
2019-10-28T03:05:41,224.0,12.97,-121.24,-241,0.0,-293,100.0
2019-10-28T03:05:42,224.1,12.85,-121.66,-261,0.0,-273,100.0
2019-10-28T03:05:43,224.2,12.73,-121.45,-266,0.0,-250,100.0
2019-10-28T03:05:44,224.3,12.61,-119.82,-254,0.0,-261,100.0
2019-10-28T03:05:45,224.4,12.49,-121.86,-254,0.0,-290,100.0
2019-10-28T03:05:46,224.5,12.37,-121.71,-267,0.0,-257,100.0
2019-10-28T03:05:47,224.6,12.24,-121.39,-265,0.0,-232,100.0
2019-10-28T03:05:48,224.7,12.12,-120.8,-241,0.0,-235,100.0
2019-10-28T03:05:49,224.8,12.0,-120.95,-234,0.0,-251,100.0
2019-10-28T03:05:50,224.9,11.88,-122.45,-234,0.0,-239,100.0
2019-10-28T03:05:51,225.0,11.76,-120.12,-237,0.0,-236,100.0
2019-10-28T03:05:52,225.1,11.64,-118.88,-229,0.0,-254,100.0
2019-10-28T03:05:53,225.2,11.52,-120.59,-238,0.0,-308,100.0
2019-10-28T03:05:54,225.3,11.4,-120.15,-265,0.0,-271,100.0
2019-10-28T03:05:55,225.4,11.28,-119.26,-267,0.0,-265,100.0
2019-10-28T03:05:56,225.5,11.16,-119.17,-258,0.0,-296,100.0
2019-10-28T03:05:57,225.6,11.04,-120.38,-269,0.0,-305,100.0
2019-10-28T03:05:58,225.7,10.92,-121.8,-278,0.0,-255,100.0
2019-10-28T03:05:59,225.8,10.8,-120.27,-270,0.0,-247,100.0
2019-10-28T03:06:00,225.9,10.68,-119.56,-251,0.0,-264,100.0
2019-10-28T03:06:01,226.0,10.56,-121.83,-252,0.0,-269,100.0
2019-10-28T03:06:02,226.1,10.44,-120.27,-259,0.0,-215,100.0
2019-10-28T03:06:03,226.2,10.32,-120.03,-236,0.0,-253,100.0
2019-10-28T03:06:04,226.3,10.2,-119.91,-230,0.0,-258,100.0
2019-10-28T03:06:05,226.4,10.08,-120.24,-240,0.0,-258,100.0
2019-10-28T03:06:06,226.5,9.96,-120.47,-244,0.0,-240,100.0
2019-10-28T03:06:07,226.6,9.84,-117.28,-240,0.0,-255,100.0
2019-10-28T03:06:08,226.7,9.72,-118.97,-238,0.0,-305,100.0
2019-10-28T03:06:09,226.8,9.6,-119.41,-263,0.0,-297,100.0
2019-10-28T03:06:10,226.9,9.48,-119.2,-274,0.0,-282,100.0
2019-10-28T03:06:11,227.0,9.36,-119.85,-273,0.0,-276,100.0
2019-10-28T03:06:12,227.1,9.24,-120.71,-263,0.0,-260,100.0
2019-10-28T03:06:13,227.2,9.12,-120.33,-262,0.0,-235,100.0
2019-10-28T03:06:14,227.3,9.0,-120.62,-247,0.0,-232,100.0
2019-10-28T03:06:15,227.4,8.88,-119.14,-238,0.0,-217,100.0
2019-10-28T03:06:16,227.5,8.76,-119.56,-222,0.0,-249,100.0
2019-10-28T03:06:17,227.6,8.64,-119.67,-234,0.0,-253,100.0
2019-10-28T03:06:18,227.7,8.52,-119.29,-237,0.0,-240,100.0
2019-10-28T03:06:19,227.8,8.4,-117.49,-236,0.0,-250,100.0
2019-10-28T03:06:20,227.9,8.29,-117.63,-229,0.0,-275,100.0
2019-10-28T03:06:21,228.0,8.17,-116.87,-247,0.0,-290,100.0
2019-10-28T03:06:22,228.1,8.05,-119.5,-259,0.0,-316,100.0
2019-10-28T03:06:23,228.2,7.93,-117.75,-276,0.0,-284,100.0
2019-10-28T03:06:24,228.3,7.82,-117.78,-272,0.0,-291,100.0
2019-10-28T03:06:25,228.4,7.7,-117.81,-273,0.0,-293,100.0
2019-10-28T03:06:26,228.5,7.58,-120.59,-277,0.0,-284,100.0
2019-10-28T03:06:27,228.6,7.46,-119.14,-278,0.0,-225,100.0
2019-10-28T03:06:28,228.7,7.34,-119.47,-249,0.0,-233,100.0
2019-10-28T03:06:29,228.8,7.22,-118.85,-236,0.0,-224,100.0
2019-10-28T03:06:31,228.9,7.1,-120.56,-225,0.0,-226,100.0
2019-10-28T03:06:32,229.0,6.98,-118.2,-226,0.0,-193,100.0
2019-10-28T03:06:33,229.1,6.86,-117.61,-208,0.0,-229,100.0
2019-10-28T03:06:34,229.2,6.75,-115.03,-207,0.0,-264,100.0
2019-10-28T03:06:35,229.3,6.63,-118.05,-227,0.0,-308,100.0
2019-10-28T03:06:36,229.4,6.51,-117.16,-259,0.0,-276,100.0
2019-10-28T03:06:37,229.5,6.4,-116.22,-261,0.0,-296,100.0
2019-10-28T03:06:38,229.6,6.28,-116.36,-267,0.0,-298,100.0
2019-10-28T03:06:39,229.7,6.16,-118.73,-274,0.0,-302,100.0
2019-10-28T03:06:40,229.8,6.04,-117.01,-283,0.0,-251,100.0
2019-10-28T03:06:41,229.9,5.93,-117.61,-263,0.0,-250,100.0
2019-10-28T03:06:42,230.0,5.81,-117.37,-251,0.0,-261,100.0
2019-10-28T03:06:43,230.1,5.69,-119.85,-249,0.0,-255,100.0
2019-10-28T03:06:44,230.2,5.57,-118.14,-251,0.0,-199,100.0
2019-10-28T03:06:45,230.3,5.45,-116.9,-226,0.0,-222,100.0
2019-10-28T03:06:46,230.4,5.34,-116.63,-218,0.0,-250,100.0
2019-10-28T03:06:47,230.5,5.22,-117.13,-227,0.0,-257,100.0
2019-10-28T03:06:48,230.6,5.1,-116.51,-238,0.0,-246,100.0
2019-10-28T03:06:49,230.7,4.99,-114.12,-238,0.0,-275,100.0
2019-10-28T03:06:50,230.8,4.87,-115.92,-241,0.0,-302,100.0
2019-10-28T03:06:51,230.9,4.76,-116.57,-265,0.0,-300,100.0
2019-10-28T03:06:52,231.0,4.64,-115.92,-270,0.0,-267,100.0
2019-10-28T03:06:53,231.1,4.53,-115.51,-265,0.0,-273,100.0
2019-10-28T03:06:54,231.2,4.41,-116.75,-259,0.0,-300,100.0
2019-10-28T03:06:55,231.3,4.29,-116.95,-270,0.0,-272,100.0
2019-10-28T03:06:56,231.4,4.17,-119.11,-266,0.0,-247,100.0
2019-10-28T03:06:57,231.5,4.06,-116.16,-252,0.0,-202,100.0
2019-10-28T03:06:58,231.6,3.94,-116.93,-220,0.0,-233,100.0
2019-10-28T03:06:59,231.7,3.82,-116.51,-220,0.0,-229,100.0
2019-10-28T03:07:00,231.8,3.71,-115.8,-218,0.0,-222,100.0
2019-10-28T03:07:01,231.9,3.59,-114.53,-222,0.0,-232,100.0
2019-10-28T03:07:02,232.0,3.48,-115.68,-223,0.0,-279,100.0
2019-10-28T03:07:03,232.1,3.36,-114.77,-243,0.0,-280,100.0
2019-10-28T03:07:04,232.2,3.25,-115.54,-255,0.0,-289,100.0
2019-10-28T03:07:05,232.3,3.13,-114.94,-262,0.0,-255,100.0
2019-10-28T03:07:06,232.4,3.02,-114.89,-255,0.0,-273,100.0
2019-10-28T03:07:07,232.5,2.9,-113.61,-252,0.0,-275,100.0
2019-10-28T03:07:08,232.6,2.79,-116.81,-256,0.0,-300,100.0
2019-10-28T03:07:09,232.7,2.67,-115.59,-270,0.0,-225,100.0
2019-10-28T03:07:10,232.8,2.56,-116.25,-248,0.0,-228,100.0
2019-10-28T03:07:11,232.9,2.44,-115.92,-233,0.0,-218,100.0
2019-10-28T03:07:12,233.0,2.32,-116.1,-223,0.0,-226,100.0
2019-10-28T03:07:13,233.1,2.21,-116.48,-218,1.0e-2,-213,100.0
2019-10-28T03:07:14,233.2,2.09,-114.71,-212,1.0e-2,-202,100.0
2019-10-28T03:07:15,233.3,1.98,-112.82,-203,0.0,-222,100.0
2019-10-28T03:07:16,233.4,1.87,-112.58,-209,0.0,-276,100.0
2019-10-28T03:07:17,233.5,1.75,-114.71,-232,0.0,-286,100.0
2019-10-28T03:07:18,233.6,1.64,-113.26,-254,0.0,-265,100.0
2019-10-28T03:07:19,233.7,1.53,-112.96,-249,0.0,-279,100.0
2019-10-28T03:07:20,233.8,1.41,-113.47,-255,0.0,-286,100.0
2019-10-28T03:07:21,233.9,1.3,-115.62,-259,0.0,-289,100.0
2019-10-28T03:07:22,234.0,1.18,-114.89,-266,0.0,-213,100.0
2019-10-28T03:07:23,234.1,1.07,-113.7,-234,0.0,-232,100.0
2019-10-28T03:07:24,234.2,9.6e-1,-112.2,-219,0.0,-255,100.0
2019-10-28T03:07:25,234.3,8.4e-1,-115.24,-229,0.0,-275,100.0
2019-10-28T03:07:26,234.4,7.3e-1,-113.76,-249,0.0,-222,100.0
2019-10-28T03:07:27,234.5,6.1e-1,-113.23,-234,0.0,-231,100.0
2019-10-28T03:07:28,234.6,5.0e-1,-114.03,-227,0.0,-247,100.0
2019-10-28T03:07:29,234.7,3.9e-1,-113.2,-234,0.0,-235,100.0
2019-10-28T03:07:30,234.8,2.7e-1,-114.23,-233,0.0,-233,100.0
2019-10-28T03:07:31,234.9,1.6e-1,-110.92,-232,0.0,-231,100.0
2019-10-28T03:07:32,235.0,5.0e-2,-112.28,-222,0.0,-279,100.0
2019-10-28T03:07:33,235.1,-6.0e-2,-111.93,-245,0.0,-283,100.0
2019-10-28T03:07:34,235.2,-1.8e-1,-113.26,-259,0.0,-268,100.0
2019-10-28T03:07:35,235.3,-2.9e-1,-111.07,-256,0.0,-269,100.0
2019-10-28T03:07:36,235.4,-4.0e-1,-112.4,-254,0.0,-300,100.0
2019-10-28T03:07:37,235.5,-5.1e-1,-112.46,-269,0.0,-279,100.0
2019-10-28T03:07:38,235.6,-6.3e-1,-113.88,-266,0.0,-262,100.0
2019-10-28T03:07:39,235.7,-7.4e-1,-111.28,-256,0.0,-221,100.0
2019-10-28T03:07:40,235.8,-8.5e-1,-111.16,-237,0.0,-278,100.0
2019-10-28T03:07:41,235.9,-9.6e-1,-110.21,-245,0.0,-291,100.0
2019-10-28T03:07:42,236.0,-1.07,-111.84,-262,0.0,-312,100.0
2019-10-28T03:07:43,236.1,-1.18,-110.84,-283,0.0,-286,100.0
2019-10-28T03:07:44,236.2,-1.29,-111.66,-276,0.0,-294,100.0
2019-10-28T03:07:45,236.3,-1.4,-111.75,-277,0.0,-297,100.0
2019-10-28T03:07:46,236.4,-1.52,-111.57,-283,0.0,-275,100.0
2019-10-28T03:07:47,236.5,-1.63,-112.34,-274,0.0,-269,100.0
2019-10-28T03:07:48,236.6,-1.74,-109.62,-266,-1.0e-2,-255,100.0
2019-10-28T03:07:49,236.7,-1.85,-110.92,-254,-1.0e-2,-304,100.0
2019-10-28T03:07:50,236.8,-1.96,-109.45,-267,-1.0e-2,-307,100.0
2019-10-28T03:07:51,236.9,-2.07,-112.31,-277,-1.0e-2,-322,100.0
2019-10-28T03:07:52,237.0,-2.18,-110.36,-291,-1.0e-2,-276,100.0
2019-10-28T03:07:53,237.1,-2.29,-110.72,-274,-1.0e-2,-289,100.0
2019-10-28T03:07:54,237.2,-2.4,-110.72,-269,-1.0e-2,-283,100.0
2019-10-28T03:07:55,237.3,-2.51,-109.98,-267,-1.0e-2,-290,100.0
2019-10-28T03:07:56,237.4,-2.62,-112.22,-270,-1.0e-2,-291,100.0
2019-10-28T03:07:57,237.5,-2.74,-110.72,-278,-1.0e-2,-255,100.0
2019-10-28T03:07:58,237.6,-2.84,-109.62,-259,-1.0e-2,-254,100.0
2019-10-28T03:07:59,237.7,-2.95,-108.77,-254,-1.0e-2,-294,100.0
2019-10-28T03:07:60,237.8,-3.06,-111.25,-266,-1.0e-2,-304,100.0
2019-10-28T03:08:01,237.9,-3.18,-110.27,-285,-1.0e-2,-280,100.0
2019-10-28T03:08:02,238.0,-3.29,-110.57,-276,-1.0e-2,-279,100.0
2019-10-28T03:08:03,238.1,-3.4,-109.53,-269,-1.0e-2,-283,100.0
2019-10-28T03:08:04,238.2,-3.51,-109.98,-263,-1.0e-2,-283,100.0
2019-10-28T03:08:05,238.3,-3.62,-110.86,-263,0.0,-261,100.0
2019-10-28T03:08:06,238.4,-3.72,-108.53,-261,-1.0e-2,-264,100.0
2019-10-28T03:08:07,238.5,-3.83,-107.82,-251,-1.0e-2,-282,100.0
2019-10-28T03:08:08,238.6,-3.94,-108.56,-259,-1.0e-2,-325,100.0
2019-10-28T03:08:09,238.7,-4.05,-110.51,-281,-1.0e-2,-311,100.0
2019-10-28T03:08:10,238.8,-4.16,-108.17,-295,-1.0e-2,-283,100.0
2019-10-28T03:08:11,238.9,-4.27,-108.17,-280,-1.0e-2,-290,100.0
2019-10-28T03:08:12,239.0,-4.38,-108.12,-274,-1.0e-2,-313,100.0
2019-10-28T03:08:13,239.1,-4.49,-110.13,-285,-1.0e-2,-316,100.0
2019-10-28T03:08:14,239.2,-4.6,-109.18,-296,-1.0e-2,-271,100.0
2019-10-28T03:08:15,239.3,-4.7,-108.71,-277,-1.0e-2,-261,100.0
2019-10-28T03:08:16,239.4,-4.81,-109.33,-259,-1.0e-2,-271,100.0
2019-10-28T03:08:17,239.5,-4.92,-109.42,-258,0.0,-264,100.0
2019-10-28T03:08:18,239.6,-5.03,-109.27,-255,0.0,-244,100.0
2019-10-28T03:08:19,239.7,-5.14,-107.88,-245,0.0,-253,100.0
2019-10-28T03:08:20,239.8,-5.25,-107.73,-233,0.0,-286,100.0
2019-10-28T03:08:21,239.9,-5.36,-107.85,-244,0.0,-275,100.0
2019-10-28T03:08:22,240.0,-5.46,-109.3,-254,0.0,-280,100.0
2019-10-28T03:08:23,240.1,-5.57,-105.96,-261,0.0,-257,100.0
2019-10-28T03:08:24,240.2,-5.68,-105.4,-254,-1.0e-2,-309,100.0
2019-10-28T03:08:25,240.3,-5.78,-107.23,-269,-1.0e-2,-319,100.0
2019-10-28T03:08:26,240.4,-5.89,-107.91,-283,0.0,-315,100.0
2019-10-28T03:08:27,240.5,-6.0,-107.73,-291,0.0,-276,100.0
2019-10-28T03:08:28,240.6,-6.11,-107.02,-278,0.0,-273,100.0
2019-10-28T03:08:29,240.7,-6.21,-107.61,-263,0.0,-279,100.0
2019-10-28T03:08:30,240.8,-6.32,-108.44,-267,0.0,-261,100.0
2019-10-28T03:08:31,240.9,-6.43,-108.44,-258,0.0,-246,100.0
2019-10-28T03:08:32,241.0,-6.54,-107.35,-247,0.0,-214,100.0
2019-10-28T03:08:33,241.1,-6.64,-106.9,-230,0.0,-243,100.0
2019-10-28T03:08:34,241.2,-6.75,-106.61,-225,0.0,-240,100.0
2019-10-28T03:08:35,241.3,-6.86,-105.22,-229,0.0,-251,100.0
2019-10-28T03:08:36,241.4,-6.96,-106.25,-236,0.0,-262,100.0
2019-10-28T03:08:37,241.5,-7.07,-104.74,-243,0.0,-286,100.0
2019-10-28T03:08:38,241.6,-7.17,-105.6,-251,0.0,-300,100.0
2019-10-28T03:08:39,241.7,-7.28,-104.01,-269,0.0,-297,100.0
2019-10-28T03:08:40,241.8,-7.38,-105.42,-272,0.0,-305,100.0
2019-10-28T03:08:41,241.9,-7.49,-105.4,-274,0.0,-284,100.0
2019-10-28T03:08:42,242.0,-7.59,-104.48,-276,0.0,-280,100.0
2019-10-28T03:08:43,242.1,-7.7,-103.62,-267,0.0,-300,100.0
2019-10-28T03:08:44,242.2,-7.8,-104.83,-278,0.0,-319,100.0
2019-10-28T03:08:45,242.3,-7.91,-107.26,-285,0.0,-298,100.0
2019-10-28T03:08:46,242.4,-8.01,-106.64,-284,0.0,-232,100.0
2019-10-28T03:08:47,242.5,-8.12,-105.93,-255,0.0,-228,100.0
2019-10-28T03:08:48,242.6,-8.23,-105.31,-234,0.0,-229,100.0
2019-10-28T03:08:49,242.7,-8.33,-105.78,-226,0.0,-249,100.0
2019-10-28T03:08:50,242.8,-8.44,-106.31,-227,0.0,-224,100.0
2019-10-28T03:08:51,242.9,-8.54,-103.71,-223,0.0,-218,100.0
2019-10-28T03:08:52,243.0,-8.64,-102.26,-211,0.0,-262,100.0
2019-10-28T03:08:53,243.1,-8.75,-101.2,-227,0.0,-300,100.0
2019-10-28T03:08:54,243.2,-8.85,-103.77,-254,0.0,-329,100.0
2019-10-28T03:08:55,243.3,-8.95,-103.41,-284,0.0,-293,100.0
2019-10-28T03:08:56,243.4,-9.06,-102.85,-283,0.0,-300,100.0
2019-10-28T03:08:57,243.5,-9.16,-102.53,-280,0.0,-301,100.0
2019-10-28T03:08:58,243.6,-9.26,-102.65,-281,0.0,-309,100.0
2019-10-28T03:08:59,243.7,-9.37,-105.72,-284,0.0,-300,100.0
2019-10-28T03:08:60,243.8,-9.47,-103.12,-283,0.0,-235,100.0
2019-10-28T03:09:01,243.9,-9.57,-103.98,-252,0.0,-260,100.0
2019-10-28T03:09:02,244.0,-9.68,-102.85,-245,0.0,-247,100.0
2019-10-28T03:09:03,244.1,-9.78,-104.66,-238,0.0,-269,100.0
2019-10-28T03:09:04,244.2,-9.89,-104.54,-248,0.0,-232,100.0
2019-10-28T03:09:05,244.3,-9.99,-102.23,-240,0.0,-215,100.0
2019-10-28T03:09:06,244.4,-10.09,-102.41,-222,0.0,-236,100.0
2019-10-28T03:09:07,244.5,-10.19,-101.43,-223,0.0,-258,100.0
2019-10-28T03:09:08,244.6,-10.29,-101.82,-230,0.0,-271,100.0
2019-10-28T03:09:09,244.7,-10.39,-101.05,-243,0.0,-265,100.0
2019-10-28T03:09:10,244.8,-10.49,-98.65,-244,0.0,-301,100.0
2019-10-28T03:09:11,244.9,-10.59,-100.1,-256,0.0,-342,100.0
2019-10-28T03:09:12,245.0,-10.69,-100.64,-292,0.0,-326,100.0
2019-10-28T03:09:13,245.1,-10.8,-102.03,-298,0.0,-312,100.0
2019-10-28T03:09:14,245.2,-10.9,-100.61,-301,0.0,-278,100.0
2019-10-28T03:09:15,245.3,-11.0,-101.05,-278,0.0,-302,100.0
2019-10-28T03:09:16,245.4,-11.1,-102.29,-278,0.0,-286,100.0
2019-10-28T03:09:17,245.5,-11.2,-102.32,-277,0.0,-250,100.0
2019-10-28T03:09:18,245.6,-11.31,-103.68,-255,0.0,-235,100.0
2019-10-28T03:09:19,245.7,-11.41,-100.78,-237,0.0,-188,100.0
2019-10-28T03:09:20,245.8,-11.51,-101.32,-209,0.0,-247,100.0
2019-10-28T03:09:21,245.9,-11.61,-100.69,-218,0.0,-233,100.0
2019-10-28T03:09:22,246.0,-11.71,-100.75,-222,0.0,-249,100.0
2019-10-28T03:09:23,246.1,-11.81,-101.2,-227,0.0,-231,100.0
2019-10-28T03:09:24,246.2,-11.91,-98.06,-232,0.0,-244,100.0
2019-10-28T03:09:25,246.3,-12.01,-98.71,-234,0.0,-293,100.0
2019-10-28T03:09:26,246.4,-12.11,-98.8,-255,0.0,-289,100.0
2019-10-28T03:09:27,246.5,-12.21,-98.92,-265,0.0,-298,100.0
2019-10-28T03:09:28,246.6,-12.3,-99.54,-270,0.0,-294,100.0
2019-10-28T03:09:29,246.7,-12.4,-98.65,-273,0.0,-272,100.0
2019-10-28T03:09:30,246.8,-12.5,-98.77,-262,0.0,-290,100.0
2019-10-28T03:09:31,246.9,-12.6,-97.97,-262,0.0,-291,100.0
2019-10-28T03:09:32,247.0,-12.7,-100.37,-263,0.0,-300,100.0
2019-10-28T03:09:33,247.1,-12.8,-99.99,-276,0.0,-249,100.0
2019-10-28T03:09:34,247.2,-12.9,-98.98,-258,0.0,-239,100.0
2019-10-28T03:09:35,247.3,-13.0,-99.87,-241,0.0,-235,100.0
2019-10-28T03:09:36,247.4,-13.1,-99.1,-237,0.0,-226,100.0
2019-10-28T03:09:37,247.5,-13.2,-99.6,-226,1.0e-2,-235,100.0
2019-10-28T03:09:38,247.6,-13.3,-98.54,-225,1.0e-2,-214,100.0
2019-10-28T03:09:39,247.7,-13.39,-97.86,-215,1.0e-2,-221,100.0
2019-10-28T03:09:40,247.8,-13.49,-96.29,-208,0.0,-255,100.0
2019-10-28T03:09:41,247.9,-13.59,-95.14,-223,0.0,-286,100.0
2019-10-28T03:09:42,248.0,-13.68,-97.59,-248,0.0,-320,100.0
2019-10-28T03:09:43,248.1,-13.78,-96.85,-277,0.0,-283,100.0
2019-10-28T03:09:44,248.2,-13.88,-96.56,-273,0.0,-279,100.0
2019-10-28T03:09:45,248.3,-13.97,-95.85,-263,0.0,-286,100.0
2019-10-28T03:09:46,248.4,-14.07,-95.76,-265,0.0,-300,100.0
2019-10-28T03:09:47,248.5,-14.17,-98.68,-267,0.0,-302,100.0
2019-10-28T03:09:48,248.6,-14.26,-97.95,-276,0.0,-244,100.0
2019-10-28T03:09:49,248.7,-14.36,-96.53,-255,0.0,-229,100.0
2019-10-28T03:09:50,248.8,-14.46,-95.99,-230,0.0,-244,100.0
2019-10-28T03:09:51,248.9,-14.55,-95.73,-230,0.0,-261,100.0
2019-10-28T03:09:52,249.0,-14.65,-98.0,-234,0.0,-268,100.0
2019-10-28T03:09:53,249.1,-14.75,-97.27,-245,0.0,-220,100.0
2019-10-28T03:09:54,249.2,-14.84,-95.25,-227,0.0,-210,100.0
2019-10-28T03:09:55,249.3,-14.94,-95.02,-211,0.0,-249,100.0
2019-10-28T03:09:56,249.4,-15.03,-94.81,-227,0.0,-260,100.0
2019-10-28T03:09:57,249.5,-15.13,-95.85,-237,0.0,-267,100.0
2019-10-28T03:09:58,249.6,-15.23,-95.82,-245,0.0,-232,100.0
2019-10-28T03:09:59,249.7,-15.32,-93.48,-237,0.0,-242,100.0
2019-10-28T03:09:60,249.8,-15.41,-94.28,-229,0.0,-290,100.0
2019-10-28T03:10:01,249.9,-15.51,-93.16,-251,0.0,-286,100.0
2019-10-28T03:10:02,250.0,-15.6,-96.32,-261,0.0,-290,100.0
2019-10-28T03:10:03,250.1,-15.7,-94.78,-265,0.0,-243,100.0
2019-10-28T03:10:04,250.2,-15.79,-93.13,-247,0.0,-242,100.0
2019-10-28T03:10:05,250.3,-15.88,-94.49,-234,0.0,-282,100.0
2019-10-28T03:10:06,250.4,-15.98,-93.84,-249,0.0,-260,100.0
2019-10-28T03:10:07,250.5,-16.07,-94.78,-251,0.0,-260,100.0
2019-10-28T03:10:08,250.6,-16.17,-95.34,-245,0.0,-240,100.0
2019-10-28T03:10:09,250.7,-16.26,-92.92,-234,0.0,-213,100.0
2019-10-28T03:10:10,250.8,-16.35,-92.8,-215,0.0,-264,100.0
