Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-11-04T15:48:35.664,135.7,97.64,-28.62,-185,-3.0e-2,-171,100.0
2019-11-04T15:48:35.665,135.8,97.61,-29.15,-183,-3.0e-2,-159,100.0
2019-11-04T15:48:35.666,135.9,97.59,-29.33,-180,-3.0e-2,-151,100.0
2019-11-04T15:48:35.667,136.0,97.56,-30.21,-175,-3.0e-2,-137,100.0
2019-11-04T15:48:35.668,136.1,97.52,-30.69,-169,-3.0e-2,-116,100.0
2019-11-04T15:48:35.669,136.2,97.49,-30.69,-160,-3.0e-2,-105,100.0
2019-11-04T15:48:35.670,136.3,97.46,-30.89,-149,-2.0e-2,-99,100.0
2019-11-04T15:48:35.671,136.4,97.43,-31.1,-139,-2.0e-2,-101,100.0
2019-11-04T15:48:35.672,136.5,97.4,-29.8,-129,-2.0e-2,-97,100.0
2019-11-04T15:48:35.673,136.6,97.37,-29.42,-124,-2.0e-2,-116,100.0
2019-11-04T15:48:35.674,136.7,97.34,-30.01,-125,-2.0e-2,-127,100.0
2019-11-04T15:48:35.675,136.8,97.31,-30.04,-131,-2.0e-2,-145,100.0
2019-11-04T15:48:35.676,136.9,97.28,-30.57,-139,-2.0e-2,-145,100.0
2019-11-04T15:48:35.677,137.0,97.25,-29.42,-145,-2.0e-2,-152,100.0
2019-11-04T15:48:35.678,137.1,97.22,-29.89,-151,-2.0e-2,-177,100.0
2019-11-04T15:48:35.679,137.2,97.19,-29.92,-160,-2.0e-2,-181,100.0
2019-11-04T15:48:35.680,137.3,97.16,-30.69,-168,-2.0e-2,-178,100.0
2019-11-04T15:48:35.681,137.4,97.13,-30.66,-175,-2.0e-2,-181,100.0
2019-11-04T15:48:35.682,137.5,97.1,-31.34,-182,-2.0e-2,-184,100.0
2019-11-04T15:48:35.683,137.6,97.07,-31.01,-189,-3.0e-2,-192,100.0
2019-11-04T15:48:35.684,137.7,97.04,-32.11,-193,-2.0e-2,-189,100.0
2019-11-04T15:48:35.685,137.8,97.0,-33.08,-196,-2.0e-2,-191,100.0
2019-11-04T15:48:35.686,137.9,96.97,-32.52,-198,-2.0e-2,-163,100.0
2019-11-04T15:48:35.687,138.0,96.94,-33.29,-190,-2.0e-2,-162,100.0
2019-11-04T15:48:35.688,138.1,96.91,-32.82,-182,-2.0e-2,-162,100.0
2019-11-04T15:48:35.689,138.2,96.87,-32.37,-179,-2.0e-2,-185,100.0
2019-11-04T15:48:35.690,138.3,96.84,-32.22,-183,-2.0e-2,-204,100.0
2019-11-04T15:48:35.691,138.4,96.81,-31.84,-190,-3.0e-2,-221,100.0
2019-11-04T15:48:35.692,138.5,96.78,-32.93,-201,-3.0e-2,-226,100.0
2019-11-04T15:48:35.693,138.6,96.74,-32.9,-211,-3.0e-2,-236,100.0
2019-11-04T15:48:35.694,138.7,96.71,-32.88,-219,-3.0e-2,-235,100.0
2019-11-04T15:48:35.695,138.8,96.68,-33.2,-226,-3.0e-2,-246,100.0
2019-11-04T15:48:35.696,138.9,96.64,-33.79,-234,-3.0e-2,-250,100.0
2019-11-04T15:48:35.697,139.0,96.61,-35.12,-241,-3.0e-2,-249,100.0
2019-11-04T15:48:35.698,139.1,96.57,-35.39,-248,-3.0e-2,-235,100.0
2019-11-04T15:48:35.699,139.2,96.54,-36.72,-243,-3.0e-2,-207,100.0
2019-11-04T15:48:35.700,139.3,96.5,-36.66,-232,-3.0e-2,-182,100.0
2019-11-04T15:48:35.701,139.4,96.46,-36.75,-215,-3.0e-2,-168,100.0
2019-11-04T15:48:35.702,139.5,96.43,-36.22,-201,-3.0e-2,-178,100.0
2019-11-04T15:48:35.703,139.6,96.39,-36.54,-197,-3.0e-2,-202,100.0
2019-11-04T15:48:35.704,139.7,96.35,-36.22,-200,-3.0e-2,-207,100.0
2019-11-04T15:48:35.705,139.8,96.32,-37.04,-204,-3.0e-2,-203,100.0
2019-11-04T15:48:35.706,139.9,96.28,-37.31,-205,-3.0e-2,-197,100.0
2019-11-04T15:48:35.707,140.0,96.24,-36.78,-205,-3.0e-2,-203,100.0
2019-11-04T15:48:35.708,140.1,96.21,-37.16,-205,-3.0e-2,-204,100.0
2019-11-04T15:48:35.709,140.2,96.17,-37.75,-205,-3.0e-2,-200,100.0
2019-11-04T15:48:35.710,140.3,96.13,-38.11,-209,-3.0e-2,-207,100.0
2019-11-04T15:48:35.711,140.4,96.09,-39.23,-211,-2.0e-2,-202,100.0
2019-11-04T15:48:35.712,140.5,96.05,-40.06,-212,-2.0e-2,-200,100.0
2019-11-04T15:48:35.713,140.6,96.01,-40.98,-209,-2.0e-2,-151,100.0
2019-11-04T15:48:35.714,140.7,95.97,-40.41,-191,-2.0e-2,-139,100.0
2019-11-04T15:48:35.715,140.8,95.93,-40.21,-175,-2.0e-2,-145,100.0
2019-11-04T15:48:35.716,140.9,95.89,-39.5,-165,-2.0e-2,-157,100.0
2019-11-04T15:48:35.717,141.0,95.85,-39.82,-164,-2.0e-2,-180,100.0
2019-11-04T15:48:35.718,141.1,95.81,-40.62,-169,-1.0e-2,-167,100.0
2019-11-04T15:48:35.719,141.2,95.77,-40.5,-171,-1.0e-2,-159,100.0
2019-11-04T15:48:35.720,141.3,95.73,-40.62,-168,-1.0e-2,-152,100.0
2019-11-04T15:48:35.721,141.4,95.69,-40.03,-164,-1.0e-2,-151,100.0
2019-11-04T15:48:35.722,141.5,95.65,-40.35,-164,-1.0e-2,-173,100.0
2019-11-04T15:48:35.723,141.6,95.61,-40.35,-171,-1.0e-2,-180,100.0
2019-11-04T15:48:35.724,141.7,95.57,-41.86,-180,-1.0e-2,-174,100.0
2019-11-04T15:48:35.725,141.8,95.52,-41.57,-186,-1.0e-2,-167,100.0
2019-11-04T15:48:35.726,141.9,95.48,-41.12,-185,-1.0e-2,-153,100.0
2019-11-04T15:48:35.727,142.0,95.44,-40.68,-176,-1.0e-2,-175,100.0
2019-11-04T15:48:35.728,142.1,95.4,-40.03,-182,-1.0e-2,-206,100.0
2019-11-04T15:48:35.729,142.2,95.36,-40.27,-197,-2.0e-2,-233,100.0
2019-11-04T15:48:35.730,142.3,95.32,-41.54,-214,-2.0e-2,-233,100.0
2019-11-04T15:48:35.731,142.4,95.28,-40.95,-226,-2.0e-2,-238,100.0
2019-11-04T15:48:35.732,142.5,95.24,-42.31,-233,-2.0e-2,-229,100.0
2019-11-04T15:48:35.733,142.6,95.19,-41.69,-233,-2.0e-2,-226,100.0
2019-11-04T15:48:35.734,142.7,95.15,-41.98,-232,-2.0e-2,-231,100.0
2019-11-04T15:48:35.735,142.8,95.11,-42.69,-230,-2.0e-2,-239,100.0
2019-11-04T15:48:35.736,142.9,95.07,-42.99,-237,-2.0e-2,-231,100.0
2019-11-04T15:48:35.737,143.0,95.02,-43.67,-240,-2.0e-2,-226,100.0
2019-11-04T15:48:35.738,143.1,94.98,-43.75,-233,-2.0e-2,-211,100.0
2019-11-04T15:48:35.739,143.2,94.94,-42.87,-225,-2.0e-2,-222,100.0
2019-11-04T15:48:35.740,143.3,94.89,-42.87,-223,-2.0e-2,-255,100.0
2019-11-04T15:48:35.741,143.4,94.85,-43.64,-237,-2.0e-2,-278,100.0
2019-11-04T15:48:35.742,143.5,94.81,-44.58,-254,-2.0e-2,-253,100.0
2019-11-04T15:48:35.743,143.6,94.76,-45.71,-259,-2.0e-2,-232,100.0
2019-11-04T15:48:35.744,143.7,94.71,-45.5,-249,-2.0e-2,-221,100.0
2019-11-04T15:48:35.745,143.8,94.67,-46.33,-238,-2.0e-2,-220,100.0
2019-11-04T15:48:35.746,143.9,94.62,-47.18,-234,-2.0e-2,-218,100.0
2019-11-04T15:48:35.747,144.0,94.57,-47.54,-229,-2.0e-2,-181,100.0
2019-11-04T15:48:35.748,144.1,94.53,-46.8,-212,-2.0e-2,-166,100.0
2019-11-04T15:48:35.749,144.2,94.48,-46.62,-196,-2.0e-2,-185,100.0
2019-11-04T15:48:35.750,144.3,94.43,-45.97,-193,-2.0e-2,-207,100.0
2019-11-04T15:48:35.751,144.4,94.39,-46.53,-203,-2.0e-2,-209,100.0
2019-11-04T15:48:35.752,144.5,94.34,-47.36,-212,-2.0e-2,-209,100.0
2019-11-04T15:48:35.753,144.6,94.29,-47.39,-216,-2.0e-2,-214,100.0
2019-11-04T15:48:35.754,144.7,94.24,-48.04,-218,-1.0e-2,-209,100.0
2019-11-04T15:48:35.755,144.8,94.2,-47.69,-219,-1.0e-2,-207,100.0
2019-11-04T15:48:35.756,144.9,94.15,-48.54,-218,-1.0e-2,-206,100.0
2019-11-04T15:48:35.757,145.0,94.1,-49.11,-215,-1.0e-2,-199,100.0
2019-11-04T15:48:35.758,145.1,94.05,-49.84,-214,-1.0e-2,-167,100.0
2019-11-04T15:48:35.759,145.2,94.0,-49.49,-200,-1.0e-2,-152,100.0
2019-11-04T15:48:35.760,145.3,93.95,-48.37,-183,-1.0e-2,-184,100.0
2019-11-04T15:48:35.761,145.4,93.9,-48.04,-180,-1.0e-2,-195,100.0
2019-11-04T15:48:35.762,145.5,93.86,-48.43,-189,-1.0e-2,-207,100.0
2019-11-04T15:48:35.763,145.6,93.81,-50.26,-203,-1.0e-2,-191,100.0
2019-11-04T15:48:35.764,145.7,93.76,-49.11,-205,-1.0e-2,-195,100.0
2019-11-04T15:48:35.765,145.8,93.71,-49.11,-203,-1.0e-2,-200,100.0
2019-11-04T15:48:35.766,145.9,93.66,-49.96,-205,-1.0e-2,-207,100.0
2019-11-04T15:48:35.767,146.0,93.61,-50.47,-212,-1.0e-2,-197,100.0
2019-11-04T15:48:35.768,146.1,93.56,-49.11,-214,-1.0e-2,-196,100.0
2019-11-04T15:48:35.769,146.2,93.51,-49.05,-211,-1.0e-2,-221,100.0
2019-11-04T15:48:35.770,146.3,93.46,-48.99,-216,-1.0e-2,-253,100.0
2019-11-04T15:48:35.771,146.4,93.41,-50.2,-233,-1.0e-2,-257,100.0
2019-11-04T15:48:35.772,146.5,93.36,-50.41,-245,-1.0e-2,-244,100.0
2019-11-04T15:48:35.773,146.6,93.31,-50.82,-251,-1.0e-2,-242,100.0
2019-11-04T15:48:35.774,146.7,93.26,-50.67,-248,-2.0e-2,-243,100.0
2019-11-04T15:48:35.775,146.8,93.21,-51.15,-249,-2.0e-2,-246,100.0
2019-11-04T15:48:35.776,146.9,93.15,-51.8,-252,-2.0e-2,-249,100.0
2019-11-04T15:48:35.777,147.0,93.1,-52.86,-254,-1.0e-2,-250,100.0
2019-11-04T15:48:35.778,147.1,93.05,-53.75,-255,-1.0e-2,-221,100.0
2019-11-04T15:48:35.779,147.2,92.99,-53.22,-241,-1.0e-2,-196,100.0
2019-11-04T15:48:35.780,147.3,92.94,-52.3,-218,-1.0e-2,-199,100.0
2019-11-04T15:48:35.781,147.4,92.89,-53.16,-208,-1.0e-2,-217,100.0
2019-11-04T15:48:35.782,147.5,92.84,-53.57,-215,-1.0e-2,-210,100.0
2019-11-04T15:48:35.783,147.6,92.78,-53.78,-214,-1.0e-2,-215,100.0
2019-11-04T15:48:35.784,147.7,92.73,-54.01,-216,-1.0e-2,-220,100.0
2019-11-04T15:48:35.785,147.8,92.67,-55.55,-218,-1.0e-2,-214,100.0
2019-11-04T15:48:35.786,147.9,92.62,-55.49,-220,-1.0e-2,-177,100.0
2019-11-04T15:48:35.787,148.0,92.56,-54.16,-209,-1.0e-2,-160,100.0
2019-11-04T15:48:35.788,148.1,92.51,-53.78,-194,-1.0e-2,-193,100.0
2019-11-04T15:48:35.789,148.2,92.45,-55.11,-198,-1.0e-2,-204,100.0
2019-11-04T15:48:35.790,148.3,92.4,-55.17,-205,-1.0e-2,-204,100.0
2019-11-04T15:48:35.791,148.4,92.34,-56.23,-209,-1.0e-2,-197,100.0
2019-11-04T15:48:35.792,148.5,92.29,-55.96,-204,0.0,-173,100.0
2019-11-04T15:48:35.793,148.6,92.23,-55.76,-196,0.0,-175,100.0
2019-11-04T15:48:35.794,148.7,92.18,-54.75,-191,0.0,-191,100.0
2019-11-04T15:48:35.795,148.8,92.12,-56.32,-197,0.0,-197,100.0
2019-11-04T15:48:35.796,148.9,92.06,-56.76,-207,0.0,-197,100.0
2019-11-04T15:48:35.797,149.0,92.01,-54.93,-211,0.0,-207,100.0
2019-11-04T15:48:35.798,149.1,91.95,-55.61,-207,-1.0e-2,-232,100.0
2019-11-04T15:48:35.799,149.2,91.9,-55.88,-215,-1.0e-2,-229,100.0
2019-11-04T15:48:35.800,149.3,91.84,-55.43,-222,-1.0e-2,-236,100.0
2019-11-04T15:48:35.801,149.4,91.79,-55.17,-226,-1.0e-2,-251,100.0
2019-11-04T15:48:35.802,149.5,91.73,-55.67,-238,-1.0e-2,-273,100.0
2019-11-04T15:48:35.803,149.6,91.67,-56.94,-256,-1.0e-2,-268,100.0
2019-11-04T15:48:35.804,149.7,91.62,-57.5,-267,-1.0e-2,-236,100.0
2019-11-04T15:48:35.805,149.8,91.56,-57.35,-256,-1.0e-2,-232,100.0
2019-11-04T15:48:35.806,149.9,91.5,-57.74,-247,-1.0e-2,-244,100.0
2019-11-04T15:48:35.807,150.0,91.44,-57.86,-247,-1.0e-2,-253,100.0
2019-11-04T15:48:35.808,150.1,91.38,-58.27,-252,-1.0e-2,-254,100.0
2019-11-04T15:48:35.809,150.2,91.32,-59.48,-252,-1.0e-2,-250,100.0
2019-11-04T15:48:35.810,150.3,91.27,-59.42,-249,-1.0e-2,-226,100.0
2019-11-04T15:48:35.811,150.4,91.21,-60.25,-240,-1.0e-2,-209,100.0
2019-11-04T15:48:35.812,150.5,91.14,-60.99,-232,-1.0e-2,-193,100.0
2019-11-04T15:48:35.813,150.6,91.08,-60.37,-220,-1.0e-2,-173,100.0
2019-11-04T15:48:35.814,150.7,91.02,-59.51,-205,-1.0e-2,-185,100.0
2019-11-04T15:48:35.815,150.8,90.96,-60.52,-200,-1.0e-2,-207,100.0
2019-11-04T15:48:35.816,150.9,90.9,-60.4,-203,-1.0e-2,-218,100.0
2019-11-04T15:48:35.817,151.0,90.84,-60.46,-209,-1.0e-2,-206,100.0
2019-11-04T15:48:35.818,151.1,90.78,-59.9,-211,-1.0e-2,-210,100.0
2019-11-04T15:48:35.819,151.2,90.72,-61.58,-215,-1.0e-2,-211,100.0
2019-11-04T15:48:35.820,151.3,90.66,-60.67,-220,-1.0e-2,-204,100.0
2019-11-04T15:48:35.821,151.4,90.6,-60.19,-218,-1.0e-2,-210,100.0
2019-11-04T15:48:35.822,151.5,90.54,-60.19,-216,-1.0e-2,-244,100.0
2019-11-04T15:48:35.823,151.6,90.48,-61.85,-230,-1.0e-2,-249,100.0
2019-11-04T15:48:35.824,151.7,90.42,-61.85,-241,-1.0e-2,-221,100.0
2019-11-04T15:48:35.825,151.8,90.35,-62.11,-236,-1.0e-2,-214,100.0
2019-11-04T15:48:35.826,151.9,90.29,-61.49,-227,-1.0e-2,-220,100.0
2019-11-04T15:48:35.827,152.0,90.23,-62.26,-226,-1.0e-2,-215,100.0
2019-11-04T15:48:35.828,152.1,90.17,-62.68,-229,-1.0e-2,-215,100.0
2019-11-04T15:48:35.829,152.2,90.11,-61.55,-229,-1.0e-2,-221,100.0
2019-11-04T15:48:35.830,152.3,90.04,-62.26,-227,-1.0e-2,-250,100.0
2019-11-04T15:48:35.831,152.4,89.98,-63.09,-237,-1.0e-2,-247,100.0
2019-11-04T15:48:35.832,152.5,89.92,-63.62,-248,-1.0e-2,-225,100.0
2019-11-04T15:48:35.833,152.6,89.85,-63.12,-240,-1.0e-2,-220,100.0
2019-11-04T15:48:35.834,152.7,89.79,-63.15,-232,-1.0e-2,-226,100.0
2019-11-04T15:48:35.835,152.8,89.73,-64.72,-230,-1.0e-2,-221,100.0
2019-11-04T15:48:35.836,152.9,89.66,-64.89,-230,-1.0e-2,-209,100.0
2019-11-04T15:48:35.837,153.0,89.6,-63.24,-223,-1.0e-2,-213,100.0
2019-11-04T15:48:35.838,153.1,89.53,-64.24,-219,-1.0e-2,-236,100.0
2019-11-04T15:48:35.839,153.2,89.47,-65.42,-225,-1.0e-2,-226,100.0
2019-11-04T15:48:35.840,153.3,89.4,-64.86,-232,-1.0e-2,-209,100.0
2019-11-04T15:48:35.841,153.4,89.34,-65.45,-226,-1.0e-2,-207,100.0
2019-11-04T15:48:35.842,153.5,89.27,-64.74,-220,-1.0e-2,-224,100.0
2019-11-04T15:48:35.843,153.6,89.21,-65.96,-223,-1.0e-2,-224,100.0
2019-11-04T15:48:35.844,153.7,89.14,-65.78,-229,0.0,-217,100.0
2019-11-04T15:48:35.845,153.8,89.08,-64.89,-223,-1.0e-2,-222,100.0
2019-11-04T15:48:35.846,153.9,89.01,-66.08,-223,-1.0e-2,-246,100.0
2019-11-04T15:48:35.847,154.0,88.94,-66.4,-237,-1.0e-2,-229,100.0
2019-11-04T15:48:35.848,154.1,88.88,-65.81,-240,-1.0e-2,-218,100.0
2019-11-04T15:48:35.849,154.2,88.81,-66.1,-233,-1.0e-2,-231,100.0
2019-11-04T15:48:35.850,154.3,88.75,-67.32,-233,-1.0e-2,-226,100.0
2019-11-04T15:48:35.851,154.4,88.68,-66.25,-233,-1.0e-2,-225,100.0
2019-11-04T15:48:35.852,154.5,88.61,-66.43,-229,-1.0e-2,-226,100.0
2019-11-04T15:48:35.853,154.6,88.55,-66.99,-227,-1.0e-2,-246,100.0
2019-11-04T15:48:35.854,154.7,88.48,-67.85,-238,-1.0e-2,-247,100.0
2019-11-04T15:48:35.855,154.8,88.41,-68.17,-247,-1.0e-2,-224,100.0
2019-11-04T15:48:35.856,154.9,88.34,-67.2,-241,-1.0e-2,-229,100.0
2019-11-04T15:48:35.857,155.0,88.27,-68.47,-237,-1.0e-2,-236,100.0
2019-11-04T15:48:35.858,155.1,88.21,-68.06,-238,-1.0e-2,-231,100.0
2019-11-04T15:48:35.859,155.2,88.14,-67.88,-236,-1.0e-2,-231,100.0
2019-11-04T15:48:35.860,155.3,88.07,-68.53,-232,-1.0e-2,-238,100.0
2019-11-04T15:48:35.861,155.4,88.0,-69.03,-237,-1.0e-2,-244,100.0
2019-11-04T15:48:35.862,155.5,87.93,-68.68,-243,-1.0e-2,-233,100.0
2019-11-04T15:48:35.863,155.6,87.86,-68.91,-241,-1.0e-2,-233,100.0
2019-11-04T15:48:35.864,155.7,87.79,-69.98,-238,-1.0e-2,-240,100.0
2019-11-04T15:48:35.865,155.8,87.72,-70.16,-240,-1.0e-2,-222,100.0
2019-11-04T15:48:35.866,155.9,87.65,-69.12,-232,-1.0e-2,-215,100.0
2019-11-04T15:48:35.867,156.0,87.58,-70.3,-226,-1.0e-2,-228,100.0
2019-11-04T15:48:35.868,156.1,87.51,-70.36,-227,-1.0e-2,-228,100.0
2019-11-04T15:48:35.869,156.2,87.44,-70.24,-229,-1.0e-2,-228,100.0
2019-11-04T15:48:35.870,156.3,87.37,-69.98,-233,-1.0e-2,-228,100.0
2019-11-04T15:48:35.871,156.4,87.3,-71.43,-236,-1.0e-2,-235,100.0
2019-11-04T15:48:35.872,156.5,87.23,-72.08,-238,0.0,-210,100.0
2019-11-04T15:48:35.873,156.6,87.16,-70.98,-233,0.0,-202,100.0
2019-11-04T15:48:35.874,156.7,87.09,-71.54,-219,0.0,-229,100.0
2019-11-04T15:48:35.875,156.8,87.02,-71.4,-225,0.0,-224,100.0
2019-11-04T15:48:35.876,156.9,86.94,-71.04,-229,0.0,-229,100.0
2019-11-04T15:48:35.877,157.0,86.87,-72.11,-232,0.0,-236,100.0
2019-11-04T15:48:35.878,157.1,86.8,-73.53,-240,0.0,-218,100.0
2019-11-04T15:48:35.879,157.2,86.73,-72.43,-236,0.0,-193,100.0
2019-11-04T15:48:35.880,157.3,86.65,-72.49,-216,0.0,-203,100.0
2019-11-04T15:48:35.881,157.4,86.58,-72.55,-212,0.0,-220,100.0
